Date,VIX,S&P500,Historical_Volatility,Interest_Rate,Inflation,GDP_Growth,Unemployment_Rate,Money_Supply,TED_Spread
2019-11-15,-0.7208067661228863,0.4641634598416287,-0.5372876110228465,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.4703984929069517
2019-11-18,-0.6663162143113688,0.4662122319226672,-0.5567018452065652,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.4703984929069517
2019-11-19,-0.6131547312628086,0.4637980514172855,-0.7303790614115345,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.40857362311814815
2019-11-20,-0.6237870278725206,0.4485047371970626,-0.7362491580129327,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.4703984929069517
2019-11-21,-0.5772706351448005,0.4420847628575994,-0.7408557332248504,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.4703984929069517
2019-11-22,-0.6822646592259368,0.4508927943451678,-0.7985523907296158,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.5322233626957552
2019-11-25,-0.7447294968682251,0.48136186767786937,-0.7815210055429572,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.34674875332934496
2019-11-26,-0.7885877520700306,0.490339700987735,-0.8302316573668974,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.34674875332934496
2019-11-27,-0.7606779417827931,0.5074466770735079,-0.8357927778034213,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.22309901375173785
2019-11-29,-0.6450516210919447,0.49093990105003893,-0.8126626998683133,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.40857362311814815
2019-12-02,-0.34070184545824755,0.45556441521227226,-0.7617600552350048,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.2849238835405414
2019-12-03,-0.20115279402206038,0.42859204882428825,-0.742890056192897,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.40857362311814815
2019-12-04,-0.3553212216098583,0.45411584319353765,-0.7395828608404006,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.5322233626957552
2019-12-05,-0.3925342597438504,0.4602095941445724,-0.7411688439601769,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.5940482324845587
2019-12-06,-0.5121477867235709,0.4973729370681404,-0.7034244476279329,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.6558731022733623
2019-12-09,-0.2144432281576871,0.4843893099241932,-0.6954966299464067,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.5940482324845587
2019-12-10,-0.23836583215605273,0.4799005525580243,-0.7045368274739361,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.4703984929069517
2019-12-11,-0.3300695488485355,0.49178795442894185,-0.7047189684192886,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.40857362311814815
2019-12-12,-0.46961860028472274,0.5269420288849138,-0.6749080650602395,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.4703984929069517
2019-12-13,-0.6437225523289873,0.5272421289160658,-0.6852868811402054,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.4703984929069517
2019-12-16,-0.708845400750217,0.5567978404766731,-0.7065987791004262,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.4703984929069517
2019-12-17,-0.6889098762937502,0.5581941657808548,-0.7096564404882352,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.5322233626957552
2019-12-18,-0.6503677693968005,0.5563932470164152,-0.7115567647066655,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.5940482324845587
2019-12-19,-0.6610000660065127,0.5749621753770887,-0.7056988431526506,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.6558731022733623
2019-12-20,-0.6596709972435554,0.5956445470569365,-0.6991565901535927,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.5940482324845587
2019-12-23,-0.646380689854902,0.5992852510442025,-0.6997584939928636,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.6558731022733623
2019-12-24,-0.6384064040241316,0.5984630024450484,-0.7051398393358633,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.7795228418509691
2019-12-26,-0.6410645415500463,0.6200329311172414,-0.6971873499415597,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.7795228418509691
2019-12-27,-0.5373994594848939,0.6201766095822622,-0.6962170787695539,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.7176979720621659
2019-12-30,-0.35266321083091673,0.5957359788074043,-0.6656840521625161,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.5322233626957552
2019-12-31,-0.49088319350414683,0.6081194058890474,-0.6883902731438872,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.5322233626957552
2020-01-02,-0.6649871455484114,0.6434429635897889,-0.6594804657961483,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.6558731022733623
2020-01-03,-0.45898617692803734,0.6134304118543705,-0.6223091716809726,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.5940482324845587
2020-01-06,-0.4815798389104185,0.628345255971612,-0.6338916993114732,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.34674875332934496
2020-01-07,-0.4895541247411895,0.616470597201805,-0.6290078656278609,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.5322233626957552
2020-01-08,-0.5347414487059523,0.6371794108164569,-0.6228148800638658,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.22309901375173785
2020-01-09,-0.6556839177016568,0.6654302288233505,-0.6280188316232309,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.34674875332934496
2020-01-10,-0.6530257801757421,0.6532296652426427,-0.6185168501988902,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.2849238835405414
2020-01-13,-0.6849227967518513,0.6829548600480196,-0.605824256287722,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.03762440438532722
2020-01-14,-0.6756194421581234,0.6764565156367269,-0.6171051831616958,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.09944927417413077
2020-01-15,-0.671632362616225,0.6844687404599454,-0.6767114748588482,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.09944927417413077
2020-01-16,-0.6849227967518513,0.7203794365443525,-0.698604968496706,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.1612741439629343
2020-01-17,-0.7141615490550727,0.7370951994260335,-0.7069885734660094,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.03762440438532722
2020-01-21,-0.6144836732787924,0.7255728874019314,-0.6930651534944486,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.024200465403475976
2020-01-22,-0.6065095141949952,0.7268255342410923,-0.7228469240427704,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.024200465403475976
2020-01-23,-0.5972062863482406,0.7317711317820722,-0.7387453524339015,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.08602533519227952
2020-01-24,-0.3872181114389944,0.6925328934201892,-0.6716679747846236,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.03762440438532722
2020-01-27,0.10053884408572207,0.6248870969077537,-0.5188097891156145,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.20967507476988662
2020-01-28,-0.15862348083623884,0.6674398158684742,-0.5072660369472931,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.3333248143474935
2020-01-29,-0.14400423143160151,0.6637338034880169,-0.5059254553116799,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.20967507476988662
2020-01-30,-0.2636176316643486,0.677122024092222,-0.5216266358722198,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.3951496841362971
2020-01-31,0.18161026416849307,0.6012556530534116,-0.3725518150488991,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.3333248143474935
2020-02-03,0.06598381673067126,0.6317900347793043,-0.3543516564308998,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.518799423713904
2020-02-04,-0.18919155539636437,0.6952994206712758,-0.2814745365826102,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.518799423713904
2020-02-05,-0.3088049556291117,0.7437107803675427,-0.2487379376194166,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.518799423713904
2020-02-06,-0.3340566283904342,0.7581821645661392,-0.24717218494432328,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.5806242935027075
2020-02-07,-0.26627564244328994,0.7346026488488223,-0.23222062462355397,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.518799423713904
2020-02-10,-0.32342433178072216,0.7664161193486803,-0.2241958288239942,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.766098902869118
2020-02-11,-0.30481774934023964,0.7738017021747906,-0.22458361247619305,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.7042740330803144
2020-02-12,-0.4961993418090028,0.8021178285748753,-0.2340598433482453,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.8279237726579215
2020-02-13,-0.44170878999748553,0.794927852350811,-0.23112922476945394,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.9515735122355284
2020-02-14,-0.5041735008928004,0.8030442520256077,-0.2488335016498882,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.8897486424467249
2020-02-18,-0.3513341420679594,0.7901651183107665,-0.26804337425126623,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.8897486424467249
2020-02-19,-0.41114084218433317,0.8108605516692525,-0.26569344842063886,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.8279237726579215
2020-02-20,-0.25431427707062054,0.7940014289000786,-0.262161318383897,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.9515735122355284
2020-02-21,-0.05230051473911848,0.7477038311005137,-0.21812561619521623,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.8279237726579215
2020-02-24,1.0042850698870323,0.6017382980079712,0.12105676165872116,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.8279237726579215
2020-02-25,1.379073842246815,0.47427638488291096,0.34063361309924856,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.8897486424467249
2020-02-26,1.340531608602892,0.4588524538763056,0.32435511760047536,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-1.0752232518131355
2020-02-27,2.882216137974818,0.27926010699588294,0.7028052870101124,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.766098902869118
2020-02-28,3.0084748820223517,0.2472379682153408,0.7022729652436144,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.4569745539251006
2020-03-02,2.1193479056256788,0.4247165531990615,1.1101840196392554,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,-0.8279237726579215
2020-03-03,2.571221145273307,0.31137367752689277,1.2072420595590803,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.5940482324845587
2020-03-04,1.9292956354138195,0.47676893546012217,1.5083767486269404,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.03762440438532722
2020-03-05,2.9433517801071756,0.3382151085509665,1.6459735767969277,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.6558731022733623
2020-03-06,3.25168863528277,0.2709219773617637,1.6692128713130283,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,1.0268223210061833
2020-03-09,4.915644702413359,-0.023736112460965495,2.2898707858594856,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,1.0268223210061833
2020-03-10,3.964053268615318,0.15329869402658247,2.5919089700630646,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.40857362311814815
2020-03-11,4.841218879639321,-0.03049569044502318,2.7689178405449573,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.4703984929069517
2020-03-12,7.707954546406113,-0.3707336228972691,3.472964488007647,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,0.7795228418509691
2020-03-13,5.363530989266062,-0.07011208033235986,4.251038563647625,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,1.7687207584718247
2020-03-16,8.6675203927819,-0.4940591254018653,5.102507827974836,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,2.263319716782253
2020-03-17,7.766432558000449,-0.3073809771489565,5.376739490752483,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,3.561641982347126
2020-03-18,7.838199736260679,-0.4784392692156862,5.457170991210085,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,5.045438857278411
2020-03-19,7.24677807891173,-0.46370728859938026,5.443228446403944,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,5.416388076011231
2020-03-20,6.454671347753317,-0.600029479926562,5.496092987729064,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,5.354563206222426
2020-03-23,5.863249183416475,-0.6881359181595227,5.512027519799377,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,5.663687555166445
2020-03-24,5.87388122653224,-0.41419938505255605,6.118566845452263,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,5.787337294744051
2020-03-25,6.176902313643899,-0.37736226551741653,6.1355487134169175,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,6.343761122843283
2020-03-26,5.784835900859618,-0.17574314978998976,6.391358299391176,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,7.02383469052012
2020-03-27,6.38821943056913,-0.2913568460800472,6.42534791183358,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,7.02383469052012
2020-03-30,5.263853113489781,-0.18020610237641,6.509422284149602,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,6.343761122843283
2020-03-31,4.793373418148644,-0.23508968312669304,6.512350904900064,0.8779061539096504,0.6002402246555459,-0.04032684486124043,-0.833839889198126,0.15491759121567053,6.5292357322096946
2020-04-01,5.261194975963867,-0.3839651033578152,6.570027077902279,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,6.591060601998497
2020-04-02,4.443836191803211,-0.31036923435936564,6.620155244173116,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,6.158286513476873
2020-04-03,3.897601351431131,-0.36028141278892006,6.6222792631401965,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,6.220111383265675
2020-04-06,3.6902716942887195,-0.1318858558530831,6.886121611700406,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,5.663687555166445
2020-04-07,3.884311170789451,-0.13745777681364343,6.853374330059526,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,5.540037815588837
2020-04-08,3.4390830214626615,-0.019273478452073042,6.923137536985021,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,4.983613987489607
2020-04-09,3.215804539164763,0.032713595415796395,6.846865595961171,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,4.241715550023964
2020-04-13,3.1493526219805763,-0.004071595982317894,6.848422526409645,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,4.241715550023964
2020-04-14,2.696150567063937,0.10610079613356173,6.787205160775967,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,4.303540419812768
2020-04-15,3.1054946202727174,0.02428403403120942,6.772621552609718,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,4.365365289601572
2020-04-16,3.0084748820223517,0.04541018420722985,6.677330458387486,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,4.427190159390375
2020-04-17,2.7479834883374337,0.1432902624144062,6.663751440883786,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,4.365365289601572
2020-04-20,3.5028773081088285,0.07621854260699809,6.665197624079837,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,4.303540419812768
2020-04-21,3.712865102777154,-0.036785047998103906,6.412479813741696,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,3.994416070868751
2020-04-22,3.2570049103346004,0.04509702249743964,6.31264845177878,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,3.8089414615023403
2020-04-23,3.177262812508734,0.04312662048823063,6.17836273922205,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,3.685291721924733
2020-04-24,2.4529368138035177,0.09393909901124095,5.633237051844802,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,3.005218154247895
2020-04-27,2.1020707721890735,0.14840534320015558,5.162367011479047,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,2.696093805303877
2020-04-28,2.1392836835760924,0.12871438478670372,4.106521546331353,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,2.263319716782253
2020-04-29,1.828288690874582,0.22804303501261464,3.91737734939574,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,1.8923704980494318
2020-04-30,2.2163681508639383,0.19270641563323493,3.6677054169181678,-0.8647956516611913,0.4516974136457959,-3.823026829310657,5.070146994668475,0.7339311973934795,1.15047206058379
2020-05-01,2.6203954220329946,0.08607055265304316,3.763681208361174,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,0.8413477116397726
2020-05-04,2.458253088855347,0.10176846033352399,3.5595683673336844,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,0.5322233626957552
2020-05-05,2.144599958627922,0.13530416094846417,3.4414869177498892,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,0.34674875332934496
2020-05-06,2.2123806910811195,0.10918016651691084,2.7694363127931956,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,0.2849238835405414
2020-05-07,1.8561986279087928,0.15194155375831564,2.769399522509477,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,0.22309901375173785
2020-05-08,1.396351229177367,0.21537256957845768,2.4402336638256275,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,0.22309901375173785
2020-05-11,1.3418606773658495,0.21588133789029387,2.2821847692906503,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,0.1612741439629343
2020-05-12,2.0688448135969804,0.1374966114945234,2.2531247049294487,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,0.03762440438532722
2020-05-13,2.3665491186689174,0.07209519366517235,2.259669352737366,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,-0.14785020498108306
2020-05-14,2.011696124259548,0.1145042341608722,1.9928787104156536,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,-0.08602533519227952
2020-05-15,1.9160052012781934,0.12911897824696167,1.9526739037716616,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,-0.14785020498108306
2020-05-18,1.5717842499845889,0.24683337475508285,1.9871027483352253,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,-0.20967507476988662
2020-05-19,1.7352561589130884,0.2064208596258685,1.4428843468507608,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,-0.27149994455869014
2020-05-20,1.3976802979403242,0.26993024551784006,1.4638800153662703,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,-0.27149994455869014
2020-05-21,1.6023523245447144,0.2397870769960392,1.3404778205887486,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,-0.27149994455869014
2020-05-22,1.4202739599227057,0.24884296180020662,1.3178093399059307,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,-0.20967507476988662
2020-05-26,1.4003384354662394,0.2962367848728011,1.3085505507940396,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,-0.3333248143474935
2020-05-27,1.3485060211806361,0.35412168451213155,1.209589022428568,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,-0.4569745539251006
2020-05-28,1.4774226492601379,0.3457704931993741,1.1147675962507626,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,-0.518799423713904
2020-05-29,1.3338865182820525,0.36479594315733077,1.1139804317641717,-0.8647956516611913,0.433199933119407,-3.823026829310657,4.226720296973245,1.025635682072733,-0.518799423713904
2020-06-01,1.4295771877694603,0.37969772559593395,1.0151510480447166,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.518799423713904
2020-06-02,1.2448409391154838,0.41243761954652425,0.9475872153655719,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.642449163291511
2020-06-03,1.0880143740017711,0.4673084571956968,0.7463636833909015,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.7042740330803144
2020-06-04,1.1079498984582379,0.45358095152442496,0.6873182080051519,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.7042740330803144
2020-06-05,0.9365040839398879,0.5600339510036813,0.7786961566123715,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.766098902869118
2020-06-08,1.1079498984582379,0.6102201061071112,0.772607470157825,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.8897486424467249
2020-06-09,1.3418606773658495,0.5773237905903896,0.7779629440392692,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-1.013398382024332
2020-06-10,1.3418606773658495,0.5550883534627014,0.778205291015436,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.8279237726579215
2020-06-11,3.0988495299518775,0.309716437227474,1.3140004548056374,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.8897486424467249
2020-06-12,2.474201407022942,0.36088126249618924,1.3187715447053503,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.766098902869118
2020-06-15,2.2495941094560314,0.3938690097633785,1.1812905663019555,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-1.013398382024332
2020-06-16,2.1525738642177723,0.46974844248082726,1.2214377293934875,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.8897486424467249
2020-06-17,2.1259935029344126,0.45506839000154653,1.22290142972508,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.8279237726579215
2020-06-18,2.0555541259674066,0.45748257050692825,1.208018451475884,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.8279237726579215
2020-06-19,2.345284525449493,0.43451631653055356,1.2075510096921411,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.766098902869118
2020-06-22,1.9000568831105982,0.4607709277484894,1.176657192245036,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.8897486424467249
2020-06-23,1.8468954000620381,0.47829555897315845,1.1765772396202974,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.8897486424467249
2020-06-24,2.1751677796941005,0.3726514278368903,1.2200786765557703,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.9515735122355284
2020-06-25,1.959863709973945,0.41627393013583625,1.166454852107608,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.8279237726579215
2020-06-26,2.2934521111638904,0.3187853837102796,1.2670484810560267,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.7042740330803144
2020-06-29,1.9013859518735556,0.3764485533902876,1.291037484304821,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.766098902869118
2020-06-30,1.7219657247774616,0.4378438588080294,1.1824859246784463,-0.8299416155497745,0.5329254803051587,-3.823026829310657,3.0670085876423063,1.1239777391919976,-0.8897486424467249
